id,title,description,image_link,link,product_type,brand,price,availability,item_group_id,checkout_url,additional_image_link,sale_price_effective_date,sale_price,condition,visibility,gender,color,size,pattern,google_product_category,default_product,variant
101158902_60412,"Precenicco Barkruk","Ben jij helemaal weg van barkrukken met een industrieel ontwerp? Dan zal de Precenicco barkruk bij je in de smaak vallen. Deze barkruk is gemaakt van het hoogwaardige materiaal . De Precenicco barkruk is erg comfortabel en ideaal voor het avondeten met de familie, of een gezellige avond met vrienden. Afmetingen: 45 x 64 x 88cm",https://demo.tomassotables.com/wp-content/uploads/1473685064_408a0b6980.jpg,https://demo.tomassotables.com/precenicco-barkruk/,"Barkrukken","Tomasso Tables",348EUR,in stock,101158902_60412,,"https://demo.tomassotables.com/wp-content/uploads/1473685065_6ecee26e1c.jpg,https://demo.tomassotables.com/wp-content/uploads/1473685099_8a8c82b34b.jpg,https://demo.tomassotables.com/wp-content/uploads/1473685100_f1c10c492a.jpg,https://demo.tomassotables.com/wp-content/uploads/1473685138_fdd08917ca.jpg,https://demo.tomassotables.com/wp-content/uploads/1473685139_a95982bcc7.jpg",,0,new,published,,,,,,,
1035902_60340,"Gragnanino Barkruk","Ben jij helemaal weg van barkrukken met een industrieel ontwerp? Dan zal de Gragnanino barkruk bij je in de smaak vallen. Deze barkruk is gemaakt van het hoogwaardige materiaal . De Gragnanino barkruk is erg comfortabel en ideaal voor het avondeten met de familie, of een gezellige avond met vrienden. Afmetingen: 37 x 37 x 85cm",https://demo.tomassotables.com/wp-content/uploads/1629793152_3360adcd52.jpg,https://demo.tomassotables.com/gragnanino-barkruk/,"Barkrukken","Tomasso Tables",212EUR,in stock,1035902_60340,,"https://demo.tomassotables.com/wp-content/uploads/1629793156_0a3e45ed52.jpg,https://demo.tomassotables.com/wp-content/uploads/1629795848_2d4278b012.jpg,https://demo.tomassotables.com/wp-content/uploads/1629795854_4fda5d3ffb.jpg",,0,new,published,,,,,,,
1035802_60337,"Gossolengo Barkruk","Ben jij helemaal weg van barkrukken met een industrieel ontwerp? Dan zal de Gossolengo barkruk bij je in de smaak vallen. Deze barkruk is gemaakt van het hoogwaardige materiaal . De Gossolengo barkruk is erg comfortabel en ideaal voor het avondeten met de familie, of een gezellige avond met vrienden. Afmetingen: 37 x 37 x 80cm",https://demo.tomassotables.com/wp-content/uploads/1629800589_95b9cd5138.jpg,https://demo.tomassotables.com/gossolengo-barkruk/,"Barkrukken","Tomasso Tables",204EUR,in stock,1035802_60337,,"https://demo.tomassotables.com/wp-content/uploads/1629800593_48eaa62b93.jpg,https://demo.tomassotables.com/wp-content/uploads/1629800596_4860195808.jpg,https://demo.tomassotables.com/wp-content/uploads/1629800629_979c0ad955.jpg",,0,new,published,,,,,,,
1037202_60333,"Gambettola Barkruk","Ben jij helemaal weg van barkrukken met een industrieel ontwerp? Dan zal de Gambettola barkruk bij je in de smaak vallen. Deze barkruk is gemaakt van het hoogwaardige materiaal . De Gambettola barkruk is erg comfortabel en ideaal voor het avondeten met de familie, of een gezellige avond met vrienden. Afmetingen: 48 x 42 x 104cm",https://demo.tomassotables.com/wp-content/uploads/1373982743_1cd6182543.jpg,https://demo.tomassotables.com/gambettola-barkruk/,"Barkrukken","Tomasso Tables",245EUR,in stock,1037202_60333,,"https://demo.tomassotables.com/wp-content/uploads/1383900003_3917cb95fb.jpg,https://demo.tomassotables.com/wp-content/uploads/1383900004_12cfbf2f4d.jpg,https://demo.tomassotables.com/wp-content/uploads/1383900019_1b311205d2.jpg,https://demo.tomassotables.com/wp-content/uploads/1383900020_3c94d2d7f8.jpg",,0,new,published,,,,,,,
1027402_60329,"Crevalcore Barkruk","Ben jij helemaal weg van barkrukken met een industrieel ontwerp? Dan zal de Crevalcore barkruk bij je in de smaak vallen. Deze barkruk is gemaakt van het hoogwaardige materiaal . De Crevalcore barkruk is erg comfortabel en ideaal voor het avondeten met de familie, of een gezellige avond met vrienden. Afmetingen: 44 x 42 x 86cm",https://demo.tomassotables.com/wp-content/uploads/1372943432_66cc559ae0.jpg,https://demo.tomassotables.com/crevalcore-barkruk/,"Barkrukken","Tomasso Tables",306EUR,in stock,1027402_60329,,"https://demo.tomassotables.com/wp-content/uploads/1383901566_ac162425a8.jpg,https://demo.tomassotables.com/wp-content/uploads/1383901567_bbdfad5f43.jpg,https://demo.tomassotables.com/wp-content/uploads/1383901575_5ae278a844.jpg,https://demo.tomassotables.com/wp-content/uploads/1383901614_cf48f7c148.jpg,https://demo.tomassotables.com/wp-content/uploads/1383901615_d36f158785.jpg",,0,new,published,,,,,,,
1015402_60313,"Cadiroggio Barkruk","Ben jij helemaal weg van barkrukken met een industrieel ontwerp? Dan zal de Cadiroggio barkruk bij je in de smaak vallen. Deze barkruk is gemaakt van het hoogwaardige materiaal . De Cadiroggio barkruk is erg comfortabel en ideaal voor het avondeten met de familie, of een gezellige avond met vrienden. Afmetingen: 44 x 38 x 80cm",https://demo.tomassotables.com/wp-content/uploads/1499772751_c95a10f0f0.jpg,https://demo.tomassotables.com/cadiroggio-barkruk/,"Barkrukken","Tomasso Tables",126EUR,in stock,1015402_60313,,"https://demo.tomassotables.com/wp-content/uploads/1499772752_8a1114cb76.jpg,https://demo.tomassotables.com/wp-content/uploads/1499772755_a2b678e8a7.jpg",,0,new,published,,,,,,,
316767_60299,"Pellezzano Bureaustoel","Ben jij opzoek naar een comfortable bureaustoel om lekker op te kunnen werken? Dan zal de Pellezzano bureaustoel bij je in de smaak vallen. Deze bureaustoel is gemaakt van het hoogwaardige materiaal . De Pellezzano bureaustoel is comfortabel genoeg om urenlang door te werken. Afmetingen: 68 x 67 x 93cm",https://demo.tomassotables.com/wp-content/uploads/1625032251_c6d4bd9ca3.jpg,https://demo.tomassotables.com/pellezzano-bureaustoel/,"Bureaustoelen","Tomasso Tables",242EUR,in stock,316767_60299,,"https://demo.tomassotables.com/wp-content/uploads/1625032258_022a162040.jpg,https://demo.tomassotables.com/wp-content/uploads/1625032265_d3e29e10fc.jpg,https://demo.tomassotables.com/wp-content/uploads/1625032272_dc9cf67765.jpg,https://demo.tomassotables.com/wp-content/uploads/1625032281_b11b72be99.jpg,https://demo.tomassotables.com/wp-content/uploads/1625032287_a334c81e53.jpg",,0,new,published,,,,,,,
309555_60293,"Trebisacce Barkruk","Ben jij helemaal weg van barkrukken met een industrieel ontwerp? Dan zal de Trebisacce barkruk bij je in de smaak vallen. Deze barkruk is gemaakt van het hoogwaardige materiaal . De Trebisacce barkruk is erg comfortabel en ideaal voor het avondeten met de familie, of een gezellige avond met vrienden. Afmetingen: 56 x 50 x 94cm",https://demo.tomassotables.com/wp-content/uploads/1571824686_6bed4f59d6.jpg,https://demo.tomassotables.com/trebisacce-barkruk/,"Barkrukken","Tomasso Tables",209EUR,in stock,309555_60293,,"https://demo.tomassotables.com/wp-content/uploads/1571824693_1979f8315f.jpg,https://demo.tomassotables.com/wp-content/uploads/1571824699_f8444f834b.jpg,https://demo.tomassotables.com/wp-content/uploads/1571824704_5a38b62610.jpg,https://demo.tomassotables.com/wp-content/uploads/1571824708_a983d833a8.jpg,https://demo.tomassotables.com/wp-content/uploads/1571824714_12f46b64de.jpg",,0,new,published,,,,,,,
314332_60278,"Missanello Bureaustoel","Ben jij opzoek naar een comfortable bureaustoel om lekker op te kunnen werken? Dan zal de Missanello bureaustoel bij je in de smaak vallen. Deze bureaustoel is gemaakt van het hoogwaardige materiaal . De Missanello bureaustoel is comfortabel genoeg om urenlang door te werken. Afmetingen: 68 x 63 x 100cm",https://demo.tomassotables.com/wp-content/uploads/1597901821_852ad27d3c.jpg,https://demo.tomassotables.com/missanello-bureaustoel/,"Bureaustoelen","Tomasso Tables",317EUR,in stock,314332_60278,,"https://demo.tomassotables.com/wp-content/uploads/1597901827_970b05c8f6.jpg,https://demo.tomassotables.com/wp-content/uploads/1597901830_0dc0b5353f.jpg,https://demo.tomassotables.com/wp-content/uploads/1597901834_f09cfd13e1.jpg,https://demo.tomassotables.com/wp-content/uploads/1597901837_d1b6d8e9ac.jpg,https://demo.tomassotables.com/wp-content/uploads/1597901841_b84d0ad059.jpg",,0,new,published,,,,,,,
320759_60263,"Spinazzola Set van 2 Barkrukken","Ben jij helemaal weg van barkrukken met een industrieel ontwerp? Dan zal de Spinazzola barkruk bij je in de smaak vallen. Deze barkruk is gemaakt van het hoogwaardige materiaal . De Spinazzola barkruk is erg comfortabel en ideaal voor het avondeten met de familie, of een gezellige avond met vrienden. Afmetingen: 55 x 55 x 74cm",https://demo.tomassotables.com/wp-content/uploads/1661762611_b6c3500672.jpg,https://demo.tomassotables.com/spinazzola-set-van-2-barkrukken/,"Barkrukken","Tomasso Tables",401EUR,in stock,320759_60263,,"https://demo.tomassotables.com/wp-content/uploads/1661762638_e16903572e.jpg,https://demo.tomassotables.com/wp-content/uploads/1661762653_c55523682b.jpg,https://demo.tomassotables.com/wp-content/uploads/1661762661_2bb839befa.jpg,https://demo.tomassotables.com/wp-content/uploads/1661762671_1792ecb588.jpg,https://demo.tomassotables.com/wp-content/uploads/1661762679_2a4800e6f5.jpg",,0,new,published,,,,,,,
320726_60237,"Fragagnano Set van 2 Bezoekersstoelen","Ben jij helemaal weg van eetkamerstoelen met een industrieel ontwerp? Dan zal de Fragagnano eetkamerstoel bij je in de smaak vallen. Deze eetstoel is gemaakt van het hoogwaardige materiaal Fragagnano . De Fragagnano eetkamerstoel is erg comfortabel en ideaal voor het avondeten met de familie, of een gezellige avond met vrienden.",https://demo.tomassotables.com/wp-content/uploads/1661169878_1e404d198b.jpg,https://demo.tomassotables.com/fragagnano-set-van-2-bezoekersstoelen/,"Eetkamerstoelen","Tomasso Tables",420EUR,in stock,320726_60237,,"https://demo.tomassotables.com/wp-content/uploads/1661169891_9e1444573a.jpg,https://demo.tomassotables.com/wp-content/uploads/1661169900_aa863d8e12.jpg,https://demo.tomassotables.com/wp-content/uploads/1661169910_c37bacdf4d.jpg,https://demo.tomassotables.com/wp-content/uploads/1661169920_f2f1e70bef.jpg,https://demo.tomassotables.com/wp-content/uploads/1661169932_22cd83b32d.jpg",,0,new,published,,,,,,,
181443204_60230,"Conversano Eetkamerstoel","Ben jij helemaal weg van eetkamerstoelen met een industrieel ontwerp? Dan zal de Conversano eetkamerstoel bij je in de smaak vallen. Deze eetstoel is gemaakt van het hoogwaardige materiaal Conversano . De Conversano eetkamerstoel is erg comfortabel en ideaal voor het avondeten met de familie, of een gezellige avond met vrienden.",https://demo.tomassotables.com/wp-content/uploads/1471340028_b203ca34c0.jpg,https://demo.tomassotables.com/conversano-eetkamerstoel/,"Eetkamerstoelen","Tomasso Tables",227EUR,in stock,181443204_60230,,"https://demo.tomassotables.com/wp-content/uploads/1471340047_81b98fb99d.jpg,https://demo.tomassotables.com/wp-content/uploads/1471340048_0fde4db2f1.jpg,https://demo.tomassotables.com/wp-content/uploads/1471340063_d85271a128.jpg,https://demo.tomassotables.com/wp-content/uploads/1471340064_bac775490c.jpg,https://demo.tomassotables.com/wp-content/uploads/1471340074_010e8d10f0.jpg",,0,new,published,,,,,,,
316766_60224,"Villeneuve Bureaustoel","Ben jij opzoek naar een comfortable bureaustoel om lekker op te kunnen werken? Dan zal de Villeneuve bureaustoel bij je in de smaak vallen. Deze bureaustoel is gemaakt van het hoogwaardige materiaal . De Villeneuve bureaustoel is comfortabel genoeg om urenlang door te werken. Afmetingen: 68 x 67 x 93cm",https://demo.tomassotables.com/wp-content/uploads/1625032174_6a2cb2cbaf.jpg,https://demo.tomassotables.com/villeneuve-bureaustoel/,"Bureaustoelen","Tomasso Tables",242EUR,in stock,316766_60224,,"https://demo.tomassotables.com/wp-content/uploads/1625032187_d2d4a13d49.jpg,https://demo.tomassotables.com/wp-content/uploads/1625032198_ffda7a502d.jpg,https://demo.tomassotables.com/wp-content/uploads/1625032209_7c25960b90.jpg,https://demo.tomassotables.com/wp-content/uploads/1625032216_f9d16b6cf2.jpg,https://demo.tomassotables.com/wp-content/uploads/1625032236_11d4b04423.jpg",,0,new,published,,,,,,,
316343_60185,"Vallimpuni Set van 4 Eetkamerstoelen","Ben jij helemaal weg van bezoekersstoelen met een industrieel ontwerp? Dan zal de Vallimpuni bezoekersstoel bij je in de smaak vallen. Deze bezoekersstoel is gemaakt van het hoogwaardige materiaal . De Vallimpuni bezoekersstoel is erg comfortabel en ideaal voor het avondeten met de familie, of een gezellige avond met vrienden. Afmetingen: 50 x 49 x 83cm",https://demo.tomassotables.com/wp-content/uploads/1593778713_e6dcf27487.jpg,https://demo.tomassotables.com/vallimpuni-set-van-4-eetkamerstoelen/,"Bezoekersstoelen","Tomasso Tables",353EUR,in stock,316343_60185,,"https://demo.tomassotables.com/wp-content/uploads/1593779127_dcbba0b590.jpg,https://demo.tomassotables.com/wp-content/uploads/1593779150_3ca3f008f8.jpg,https://demo.tomassotables.com/wp-content/uploads/1593779158_5142c748b2.jpg,https://demo.tomassotables.com/wp-content/uploads/1593779174_3c46dfb6c6.jpg,https://demo.tomassotables.com/wp-content/uploads/1593779182_221ec1a285.jpg",,0,new,published,,,,,,,
314092_60172,"Valledonna Eetkamerstoel","Ben jij helemaal weg van eetkamerstoelen met een industrieel ontwerp? Dan zal de Valledonna eetkamerstoel bij je in de smaak vallen. Deze eetstoel is gemaakt van het hoogwaardige materiaal Valledonna . De Valledonna eetkamerstoel is erg comfortabel en ideaal voor het avondeten met de familie, of een gezellige avond met vrienden.",https://demo.tomassotables.com/wp-content/uploads/1593773867_5c70f8626d.jpg,https://demo.tomassotables.com/valledonna-eetkamerstoel/,"Eetkamerstoelen","Tomasso Tables",111EUR,in stock,314092_60172,,"https://demo.tomassotables.com/wp-content/uploads/1593773872_100155e323.jpg,https://demo.tomassotables.com/wp-content/uploads/1593773876_88e5ce3694.jpg,https://demo.tomassotables.com/wp-content/uploads/1593773880_e7b5e0f154.jpg,https://demo.tomassotables.com/wp-content/uploads/1593773884_2523f63863.jpg,https://demo.tomassotables.com/wp-content/uploads/1593773889_5ce8259fe0.jpg",,0,new,published,,,,,,,
1011641113_60138,"Tozzanella Barkruk","Ben jij helemaal weg van barkrukken met een industrieel ontwerp? Dan zal de Tozzanella barkruk bij je in de smaak vallen. Deze barkruk is gemaakt van het hoogwaardige materiaal . De Tozzanella barkruk is erg comfortabel en ideaal voor het avondeten met de familie, of een gezellige avond met vrienden. Afmetingen: 45 x 64 x 88cm",https://demo.tomassotables.com/wp-content/uploads/1473761525_402a2a76aa.jpg,https://demo.tomassotables.com/tozzanella-barkruk/,"Barkrukken","Tomasso Tables",378EUR,in stock,1011641113_60138,,"https://demo.tomassotables.com/wp-content/uploads/1473761546_cb8153d6e9.jpg,https://demo.tomassotables.com/wp-content/uploads/1473761547_34e22a39cf.jpg,https://demo.tomassotables.com/wp-content/uploads/1473761556_bac10baf25.jpg,https://demo.tomassotables.com/wp-content/uploads/1473764553_bb2acab2b3.jpg,https://demo.tomassotables.com/wp-content/uploads/1473764554_49b1ffa5c0.jpg",,0,new,published,,,,,,,
320393_60133,"Tintoretto Set van 4 Eetkamerstoelen","Ben jij helemaal weg van eetkamerstoelen met een industrieel ontwerp? Dan zal de Tintoretto eetkamerstoel bij je in de smaak vallen. Deze eetstoel is gemaakt van het hoogwaardige materiaal Tintoretto . De Tintoretto eetkamerstoel is erg comfortabel en ideaal voor het avondeten met de familie, of een gezellige avond met vrienden.",https://demo.tomassotables.com/wp-content/uploads/1657269955_cad5bb37a7.jpg,https://demo.tomassotables.com/tintoretto-set-van-4-eetkamerstoelen/,"Eetkamerstoelen","Tomasso Tables",393EUR,in stock,320393_60133,,"https://demo.tomassotables.com/wp-content/uploads/1657269967_dac2a45127.jpg,https://demo.tomassotables.com/wp-content/uploads/1657269986_555e5bde01.jpg",,0,new,published,,,,,,,
320361_60131,"Tomassella Set van 4 Eetkamerstoelen","Ben jij helemaal weg van eetkamerstoelen met een industrieel ontwerp? Dan zal de Tomassella eetkamerstoel bij je in de smaak vallen. Deze eetstoel is gemaakt van het hoogwaardige materiaal Tomassella . De Tomassella eetkamerstoel is erg comfortabel en ideaal voor het avondeten met de familie, of een gezellige avond met vrienden.",https://demo.tomassotables.com/wp-content/uploads/1657276769_f1e40b4aab.jpg,https://demo.tomassotables.com/tomassella-set-van-4-eetkamerstoelen/,"Eetkamerstoelen","Tomasso Tables",368EUR,in stock,320361_60131,,"https://demo.tomassotables.com/wp-content/uploads/1657276780_06313d7629.jpg,https://demo.tomassotables.com/wp-content/uploads/1657276793_1f863ff74f.jpg,https://demo.tomassotables.com/wp-content/uploads/1657276802_772cc8ba85.jpg",,0,new,published,,,,,,,
320345_60129,"Timponello Set van 4 Eetkamerstoelen","Ben jij helemaal weg van eetkamerstoelen met een industrieel ontwerp? Dan zal de Timponello eetkamerstoel bij je in de smaak vallen. Deze eetstoel is gemaakt van het hoogwaardige materiaal Timponello . De Timponello eetkamerstoel is erg comfortabel en ideaal voor het avondeten met de familie, of een gezellige avond met vrienden.",https://demo.tomassotables.com/wp-content/uploads/1657282260_104ac7d95e.jpg,https://demo.tomassotables.com/timponello-set-van-4-eetkamerstoelen/,"Eetkamerstoelen","Tomasso Tables",389EUR,in stock,320345_60129,,"https://demo.tomassotables.com/wp-content/uploads/1657282274_c853828de0.jpg,https://demo.tomassotables.com/wp-content/uploads/1657282284_7a4b72f0be.jpg,https://demo.tomassotables.com/wp-content/uploads/1657282292_ce9577b316.jpg,https://demo.tomassotables.com/wp-content/uploads/1657282301_703e79d277.jpg",,0,new,published,,,,,,,
